CtrlEmilio_I CtrlEmilio_II CtrlEmilio_III SIPEmilio_I SIPEmilio_II SIPEmilio_III
Sro2213_g319310 11.8950350992808 8.6559299962305 9.12017118454213 7.08684507256349 13.3049106774388 14.1004783740619
Sro2214_g319320 2.53227518761228 1.9736302016701 2.09274178687053 5.7613917682647 12.3765534940006 9.51630051062561
Sro2214_g319330 3.56851052978424 2.07327664580371 2.62875522377979 1.0534499432189 1.26250977231171 3.32076483447111
Sro2214_g319340 7.40316098663101 5.49793315051294 7.15716039929551 3.77044822954275 9.00839908905414 3.95521284467933
Sro2214_g319350 0 0.302596592404033 0 0 0 0.121704396345294
Sro2214_g319360 0.880167540654814 0.589048320407612 0.384658723999078 0.249697611982172 0.705632881581713 0.664152966894221
Sro2214_g319370 4.57501349972339 5.44235119523475 4.56008559227107 1.58017491482835 0.145674204497505 5.15995766587049
Sro2214_g319380 25.1168241134814 23.1688665168565 20.3326169349498 16.6157786498617 40.2546385094772 21.3039836303762
Sro2214_g319390 16.9545289408348 32.9305943690289 15.983119528806 13.7259744459839 33.5910932849178 20.9887942578861
Sro2215_g319400 0 0 0 0 0 0
Sro2216_g319410 1.02946848545465 0.207327664580371 1.22749633972685 0.478840883281317 0.825487158819194 0.694405287802322
Sro2216_g319420 0.384301133976765 0.36282341301565 0.536480657914243 0.199197807445028 0.19423227266334 0.525483651517341
Sro2216_g319430 71.7423726175921 77.6333937382645 88.7301179866007 86.8205627586933 82.4379495870457 82.7334603943487
Sro2216_g319440 0 0.0518319161450928 0.160944197374273 0 0 0.051088689761094
Sro2216_g319450 39.004610149623 34.1421320809984 29.6524965315248 30.19833330811 36.1555982111348 44.4415734928377
Sro2216_g319460 0.137576328953422 0 0.16113277032553 0.0959800637471153 0.194467536503603 0.102337798008038
Sro2216_g319470 7.33434601257519 4.85642896135368 4.64359218650356 3.48364169409258 1.73000053413942 6.68552683985495
Sro2217_g319480 18.5288046738797 29.3886964542676 30.3111571721547 43.5266362902717 80.606393155286 24.7269258443695
Sro2217_g319490 0 0.0518319161450928 0 0.0478840883281317 0.048558068165835 0.051088689761094
Sro2218_g319500 0 0 0 0 0 0
Sro2218_g319510 10.8885321293417 4.92403203378382 9.92489217141349 1.91536353312527 1.79664852213589 2.75878924709907
Sro2218_g319520 9.28727740443848 4.97586394992891 7.34978501342513 4.02226341956306 18.4035078348514 7.66330346416409
Sro2218_g319530 32.2080950380526 26.5379410662875 28.4871229352463 37.9720820442084 78.5183962241551 33.9228900013664
Sro2218_g319540 0.503251484969573 0.414655329160743 0.37553646053997 0.239420441640658 1.1168355678142 0.868507725938597
Sro2218_g319550 2.24175661486446 2.1769404780939 2.62875522377979 2.8730452996879 2.0879969311309 1.22612855426625
Sro2218_g319560 328.943470630112 342.090646557613 313.465648419292 350.128453855299 427.019651450353 295.803513716734
Sro2218_g319570 2.06426297287501 1.55121900373699 1.97924163201536 3.14677344562937 1.94035185176268 2.63385854890668
Sro2219_g319580 0 0 0 0 0 0
Sro2219_g319590 0 0 0 0 0 0
Sro221_g090860 0 0 0 0 0 0
Sro221_g090870 57.6909202315119 50.795277822191 53.0042890019272 73.1190028770571 80.7520673597835 54.7670754238927
Sro221_g090880 0 0 0.0536480657914243 0 0 0
Sro221_g090890 0.366001079977871 0.466487245305836 0.321888394748546 0.143652264984395 0 0.204354759044376
Sro221_g090900 4.98676471469849 2.69525963954483 5.09656625018531 8.37971545742304 1.89376465846756 8.63398856962488
Sro221_g090910 3.43126012479254 0.932974490611671 1.82403423690843 0.0478840883281317 0 0
Sro221_g090920 1.09800323993361 3.78372987859178 1.44849777636846 2.58574076971911 7.0894779522119 1.27721724402735
Sro221_g090930 0.183000539988935 0.155495748435279 0.107296131582849 0 1.45674204497505 0.051088689761094
Sro221_g090940 2.79075823483127 1.96961281351353 1.87768230269985 2.92092938801603 5.05003908924683 2.40116841877142
Sro221_g090950 5.8102671446487 5.70151077596021 2.52145909219694 2.77727712303164 1.99088079479923 10.7797135395908
Sro221_g090960 4.34626282473722 2.1769404780939 3.32618007906831 2.92092938801603 0.29134840899501 4.70015945802064
Sro221_g090970 1.73850512989489 0.932974490611671 0.912017118454213 0.478840883281317 0.242790340829175 2.5033457982936
Sro221_g090980 0.457501349972339 0.36282341301565 2.62875522377979 0.718261324921975 0.631254886155854 0.664152966894221
Sro221_g090990 4.02601187975658 6.58265335042679 7.7253214739651 24.1814646057065 41.8570547589497 11.2395117474407
Sro221_g091000 11.1172828043278 8.75959382852069 11.1587976846163 16.3284741198929 62.1543272522687 13.6917688559732
Sro221_g091010 72.2394631606323 70.2322463766008 144.63518537368 68.2827099559158 84.2482482677236 46.8483285109232
Sro221_g091020 46.6380284546859 50.3390800415506 62.9537317621524 70.5158903347016 60.5136171390792 67.4664415767424
Sro221_g091030 0.732002159955742 0.518319161450928 0.214592263165697 0.335188618296922 1.26250977231171 0.664152966894221
Sro221_g091040 0.0915002699944677 0.0518319161450928 0.107296131582849 0.0478840883281317 0.242790340829175 0.051088689761094
Sro221_g091050 2.08586531736814 1.80382760041279 5.76944051666216 6.3859555202779 2.36908113567702 1.96308780858425
Sro221_g091080 2.02241276238548 3.75055822973766 0.974800913369259 4.33655451191591 1.37318239867198 4.27995508691303
Sro221_g091090 0.685443757323512 0.176085199645174 0.341327181259345 0.8984131883504 0.550769062683824 0.901904811144942
Sro221_g091100 26.9168282675946 53.2370837974992 20.4395297511026 58.8154090421546 24.9897194800499 60.2095315249168
Sro221_g091110 3.33947926922013 2.55567582287885 2.38587932479239 3.13366215975198 2.60493413098154 3.84543127130703
Sro2220_g319600 0 0 0 0 0 0
Sro2220_g319610 3.61543548249807 7.14354843993337 7.43682701519328 6.43169636469655 9.20439198015304 4.40005749521348
Sro2220_g319620 4.20901241974552 1.39946173591751 2.57510715798837 3.0166975646723 1.1168355678142 5.51757849419815
Sro2220_g319630 106.582951925949 87.6781741295478 92.694377376931 93.5664065155936 60.9329954501327 98.1753332668951
Sro2220_g319640 0.0526081259834542 0.0518319161450928 0 0.278991900119115 1.12488144547701 0.268547289019672
Sro2221_g319650 194.258862864937 254.449366282313 160.687404147706 380.633376531111 330.050088570045 378.316336007217
Sro2222_g319660 0 0 0 0 0 0
Sro2222_g319670 10.6404716033769 23.7795369357394 11.3637878023743 24.0620284734078 120.189841118048 23.4210804910589
Sro2223_g319680 3.64566456394655 2.73611459248871 2.85962570495632 13.6207718589407 4.00195621033568 7.91688524111467
Sro2223_g319690 103.120804283765 127.973000962234 99.5708101088835 154.521953034881 216.180519474297 126.393418468946
Sro2223_g319700 44.0573800023362 20.680934541892 27.306865487835 33.5667459180203 61.3773981616154 44.600426161435
Sro2223_g319710 3.30471612064276 5.42887510436469 1.65781096256415 4.63134021242464 10.3370491262016 3.13897783997573
Sro2224_g319720 0 0 0 0 0.0971161363316699 0
Sro2224_g319730 15.2805450890761 14.2537769399005 12.6609435267761 18.7705626246276 34.136321920582 24.471482395564
Sro2224_g319740 35.5936050278479 39.8069115994313 29.7746765142405 26.91085764041 17.5780206760323 24.8291032238917
Sro2224_g319750 37.0576093477594 29.2850326219775 34.0665217775544 27.9643075836289 50.2090424834733 41.6372821552916
Sro2224_g319760 18.574554808877 105.996268516715 25.4828312509265 24.2293486940346 57.2499623675194 23.1431764617756
Sro2225_g319770 0.307432717907247 1.22880675879919 0.83238986950716 1.54140321639315 4.95892584697603 0.449771797040782
Sro2225_g319780 0.137250404991702 0.0518319161450928 0.0536480657914243 0.0478840883281317 0 0
Sro2226_g319790 0.243557523177484 0.103663832290186 0.413383668809978 0 0.048558068165835 0
Sro2226_g319800 0.366001079977871 0.466487245305836 0.214592263165697 0.143652264984395 0.19423227266334 0.153266069283282
Sro2226_g319810 99.1405425390058 77.6960423014942 99.3025697799264 69.4319280757909 115.034063484863 61.3575164030738
Sro2226_g319820 81.2064896200901 152.644993047298 58.7446320416096 68.378478132572 111.392208372425 64.4228377887395
Sro2226_g319830 10.3395305093749 19.4888004705549 13.7339048426046 12.018906170361 9.51738136050365 13.2319706481233
Sro2226_g319840 8.70702185424912 4.715200777148 6.52690769705571 6.39085238657078 8.47232651416525 4.22016415409279
Sro2227_g319850 2.65350782983956 1.50312556820769 2.25321876323982 1.9632476214534 0.437022613492515 1.78810414163829
Sro2227_g319860 0 0 0 0 0 0
Sro2228_g319870 0.245454552525144 0.368832494382015 1.52460029374495 0.79787015405832 0.989469017524991 1.5109657274597
Sro2228_g319880 29.3181488177924 58.2650546318883 39.6189284539287 64.3775300276237 50.5144805015274 83.5500510785104
Sro2228_g319890 10.8766972099198 11.6972718581953 5.67380076857414 9.30122625403984 3.75451274406645 12.1491440294441
Sro2228_g319900 0.0457501349972339 0 0.37553646053997 0 0 0.051088689761094
Sro2229_g319910 0.149727702059092 0.442299000494154 0.224810932145385 0.0598551104101646 0.0606975852072937 0.170295615507417
Sro2229_g319920 0.549001619966806 0.155495748435279 0.429184526331394 0.143652264984395 0 0.051088689761094
Sro2229_g319930 29.4173368032214 17.6746834054767 24.3025738035152 7.7093382208292 4.37022613492515 9.75793974436895
Sro2229_g319940 4.66651376971785 2.38426814267427 2.57510715798837 3.49553844795361 3.8846454532668 7.76548084368628
Sro2229_g319950 1.50975445490872 0.7256468260313 1.44849777636846 2.29843623975032 1.01971943148253 3.11641007542673
Sro2229_g319960 2.8365083698285 1.19213407133714 1.60944197374273 1.48440673817208 0.776929090653359 2.65661186757689
Sro2229_g319970 0 0 0 0 0 0
Sro222_g091120 50.7141120729417 66.0856930849934 46.5128730411649 38.546691104146 47.4683061489266 50.0920016875846
Sro222_g091130 3.84301133976764 0.621982993741114 2.95064361852834 0.28730452996879 0.0971161363316699 0.613064277133127
Sro222_g091140 14.0452914441508 20.5254387934568 31.0622300932347 11.3964130220953 5.77841011173436 13.2319706481233
Sro222_g091150 9.83627902440528 6.58265335042679 8.10085793450507 4.54898839117251 17.8693690850273 7.5611260846419
Sro222_g091160 17.1563006239627 9.4334087384069 16.2017158690101 10.5823835205171 20.8314112431432 20.2822098351543
Sro222_g091170 49.9453816131099 35.9535481330944 38.6468443322591 51.8947994719651 39.887765697625 52.3939676723273
Sro222_g091180 202.032596147785 172.030129685563 157.403425032039 77.9552957981984 13.1592364729413 63.605418752562
Sro222_g091190 27.9533324833099 17.7783472377668 25.5901273825094 0.143652264984395 0.971161363316699 0.357620828327658
Sro222_g091200 3.66001079977871 1.08847023904695 1.93133036849127 1.86747944479714 0.679812954321689 3.88274042184314
Sro222_g091210 0.915002699944677 0.466487245305836 0.482832592122819 0.526724971609448 0.534138749824185 0.51088689761094
Sro222_g091220 13.7250404991702 12.4396598748223 11.8334791398374 9.57681766562633 4.17599386226181 15.4798729976115
Sro222_g091230 0 0.0518319161450928 0.0536480657914243 0 0.0971161363316699 0.051088689761094
Sro222_g091240 36.1426066478148 19.4888004705549 27.2532174220435 19.7282443911902 18.3063916985198 31.8793424109226
Sro222_g091250 227.8228368571 260.414721985059 245.117762654679 481.641888454522 785.71867397658 306.865774685532
Sro222_g091260 34.4966733475762 105.365989047316 42.2855638258908 57.9464939845052 233.036680230644 38.3324294041335
Sro2230_g319980 0.320250944980637 0.155495748435279 0.268240328957121 0.478840883281317 3.01060022628177 0.51088689761094
Sro2230_g319990 11.0381608281086 6.01250227283077 6.25953389165725 8.83714736481285 9.31554086404588 13.1903404672959
Sro2230_g320000 4.48351322972892 1.81411706507825 2.46781102640552 1.34075447318769 0.922603295150864 2.70770055733798
Sro2230_g320010 89.7617648645729 55.3564864429592 78.3261760554795 33.9019345363172 25.4929857870634 19.4137021092157
Sro2230_g320020 12.2610361792587 35.2975348948082 16.6309003953415 20.8774625110654 37.2440382831954 26.7193847450521
Sro2231_g320030 6.95402051957955 4.40571287233289 4.77467785543676 5.41090198107888 2.28222920379424 9.14487546723582
Sro2231_g320040 220.424150416673 449.952864055551 241.630888324575 64.8350555962903 52.9768523689259 52.5702617641657
Sro2231_g320050 3.20250944980637 5.96067035668568 3.86266073698255 3.49553844795361 0.922603295150864 3.47403090375439
Sro2231_g320060 6.95402051957955 4.3538809561878 12.017166737279 11.1569925804547 1.06827749964837 4.1892725604097
Sro2231_g320070 18.4830545388825 8.6559299962305 17.0064368558815 9.33739722398568 5.82696817990019 18.9028152116048
Sro2232_g320080 2.6992579648368 1.34762981977241 1.60944197374273 1.53229082650021 0.776929090653359 4.1892725604097
Sro2232_g320090 5.03251484969573 6.84181293115226 6.43776789497092 1.0534499432189 1.26250977231171 1.37939462354954
Sro2232_g320100 0.686252024958508 2.07327664580371 0.912017118454213 0.622493148265712 0.48558068165835 0.919596415699691
Sro2232_g320110 0.686252024958508 0.155495748435279 0.804720986871364 0.143652264984395 0.38846454532668 0.204354759044376
Sro2234_g320120 0 0 0 0 0 0
Sro2234_g320130 0 0 0.0923781602801615 0 0 0
Sro2234_g320140 39.9745665849725 37.9493528059701 51.6447827980378 97.6790570416189 82.936964489517 53.9715495772046
Sro2234_g320150 5.3985159296736 1.55495748435279 2.30686682903124 0.622493148265712 0.339906477160845 1.37939462354954
Sro2234_g320160 0 0 0 0 0 0
Sro2235_g320170 0.0457501349972339 0.0518319161450928 0 0 0 0
Sro2235_g320180 7.54877227454359 13.9946173591751 5.57939884230813 23.989928252394 12.7222138594488 21.3039836303762
Sro2235_g320190 1.50975445490872 9.01875340924616 4.61373365806249 107.787082826624 47.6840229388499 83.223475620822
Sro2235_g320200 0 0 0 0 0 0
Sro2238_g320210 0.0457501349972339 0.207327664580371 0.107296131582849 0.0957681766562633 0.48558068165835 0.408709518088752
Sro2238_g320220 0.256100746189406 0.176503535040382 0.214592263165697 0.384310893381042 0.178358008925042 0.611032990828226
Sro2239_g320230 9.66609671148974 14.4762638331639 8.98520617032349 14.6913027268435 16.1152757369963 12.1180458841883
Sro2239_g320240 0.411751214975105 0.310991496870557 0.321888394748546 0.0957681766562633 0.145674204497505 0.051088689761094
Sro2239_g320250 0 0 0 0 0 0
Sro2239_g320260 0 0 0 0 0 0
Sro223_g091270 9.62999816222192 8.00832094032384 9.6505103191807 7.55431793808709 8.17202598828126 6.96479846227451
Sro223_g091280 86.7151338564749 83.6935911701809 109.37102937926 78.8579724900053 83.9262316997107 57.9682809228355
Sro223_g091290 123.982865842504 103.612000374041 121.405572885993 94.7626108013726 53.9965718004085 87.3616594914707
Sro223_g091300 57.9654210414953 59.5030397345666 70.2253181209744 32.369643709817 47.3926745298549 45.8265547157013
Sro223_g091310 2.05875607487552 0.777478742176393 1.01931325003706 0.0478840883281317 0.048558068165835 0.459798207849846
Sro223_g091320 79.2849839502063 60.3323503928881 88.4120124242672 47.0221747382253 67.7870631595056 38.8274042184314
Sro223_g091330 0.411751214975105 3.10991496870557 0.214592263165697 0.335188618296922 1.06827749964837 0.051088689761094
Sro223_g091340 2.88225850482573 2.69525963954483 6.92060048709373 0.335188618296922 4.27310999859348 0.459798207849846
Sro223_g091350 2.28750674986169 2.1769404780939 2.30686682903124 0.383072706625053 0.874045226985029 0.766330346416409
Sro223_g091360 0.869252564947444 0.7256468260313 1.09830718356745 0.766145413250107 1.69953238580422 0.715241656655315
Sro223_g091370 5.5357663346653 5.28685544679947 5.47210271072528 19.6803603028621 20.297272493319 29.9379722000011
Sro223_g091380 32.2538451730499 53.594201294026 59.0665204363581 48.2671610347567 93.3286070147348 27.6389811607518
Sro223_g091390 0.457501349972339 1.55495748435279 1.39484971057703 0.478840883281317 3.25339056711094 0.102177379522188
Sro223_g091400 0.320250944980637 0.984806406756764 1.12660938161991 0.143652264984395 1.31106784047754 0.102177379522188
Sro223_g091410 9.10427686444954 5.02769586607401 9.2811153819164 1.67594309148461 1.99088079479923 2.96314400614345
Sro223_g091420 11.8035348292863 19.4369685544098 13.6802567768132 19.9676648328309 31.9997669212852 23.0409990822534
Sro223_g091430 29.0513357232435 37.2671477083218 30.1502129747805 25.474334990566 42.7796580541006 29.5803513716734
Sro223_g091440 1.07571583291904 0.984806406756764 1.25299971818698 0.575872050651323 0.998937598026988 0.760717027717599
Sro223_g091450 3.57316281526198 3.67445285711074 2.22308899017811 1.45501165402921 6.57173682498471 3.93357438339709
Sro223_g091460 0 0 0 0 0 0
Sro223_g091470 0 0 0 0 0 0
Sro223_g091480 0.0457501349972339 0.0518319161450928 0.160944197374273 0.335188618296922 0.29134840899501 0.051088689761094
Sro223_g091490 0 0 0 0 0 0
Sro2240_g320270 0 0 0 0 0 0
Sro2240_g320280 0 0 0 0 0 0
Sro2240_g320290 0 0 0 0 0 0
Sro2240_g320300 0 0 0 0 0 0
Sro2240_g320310 0 0 0 0 0 0
Sro2241_g320320 0 0 0 0 0 0
Sro2241_g320330 0.324496877759325 0 0 0.335188618296922 0.0519120710501855 0.153266069283282
Sro2241_g320340 8.46377497448827 6.01250227283077 8.58369052662789 4.54898839117251 16.0727205628914 7.20350525631425
Sro2241_g320350 0.411751214975105 0.103663832290186 0.429184526331394 0.143652264984395 0 0.102177379522188
Sro2241_g320360 0.686252024958508 0.36282341301565 0.697424855288516 0.622493148265712 0.339906477160845 1.37939462354954
